song,shift,bar,beat,pitch,midi,vowel,fR1_source,seconds,fR1_band,turning_pitch,semitones_from_turning,passaggio,semitones_to_primo,semitones_to_secondo,fR1_rung,fR2_rung,held,approach,approach_semitones,after_rest,phrase_index,phrase_position,highest_of_phrase,p1a_near,p1a_fires,p1a_clauses
Sunless 05,4,44,1,D4,62,ɨ,derived from Bozeman tenor-mezzo,1.111,close,A#3,4.11,inside,0,-5,none,not assessed,short,repeated,0,no,22,middle,yes,no,no,highest of phrase
Sunless 05,4,44,3,C#4,61,ɨ,derived from Bozeman tenor-mezzo,0.556,close,A#3,3.11,below primo,-1,-6,none,not assessed,short,step,-1,no,22,middle,no,no,no,
Sunless 05,4,44,4,C#4,61,ɨ,derived from Bozeman tenor-mezzo,0.278,close,A#3,3.11,below primo,-1,-6,none,not assessed,short,tie,0,no,22,last,no,no,no,
Sunless 05,4,45,1,A#3,58,e,Bozeman tenor-mezzo midpoint,1.667,open,D4,-3.5,below primo,-4,-9,none,not assessed,short,leap-down,-3,yes,23,first,yes,no,no,highest of phrase
Sunless 05,4,45,4,A#3,58,i,Bozeman tenor-mezzo midpoint,0.556,close,E3,5.5,below primo,-4,-9,none,not assessed,short,repeated,0,no,23,middle,yes,no,no,highest of phrase
Sunless 05,4,46,1,A#3,58,o,Bozeman tenor-mezzo midpoint,1.111,open,C#4,-2.5,below primo,-4,-9,none,not assessed,short,repeated,0,no,23,last,yes,no,no,highest of phrase
Sunless 05,4,48,4,A#3,58,ɪ,derived from Bozeman tenor-mezzo,0.556,open,D4,-4.04,below primo,-4,-9,none,not assessed,short,repeated,0,yes,24,first,no,no,no,
Sunless 05,4,49,1,A#3,58,e,Bozeman tenor-mezzo midpoint,0.833,open,D4,-3.5,below primo,-4,-9,none,not assessed,short,repeated,0,no,24,middle,no,no,no,
Sunless 05,4,49,2.5,A#3,58,i,Bozeman tenor-mezzo midpoint,0.278,close,E3,5.5,below primo,-4,-9,none,not assessed,short,repeated,0,no,24,middle,no,no,no,
Sunless 05,4,49,3,C4,60,ʌ,derived from Bozeman tenor-mezzo,0.556,open,E4,-4.5,below primo,-2,-7,none,not assessed,short,step,2,no,24,middle,no,no,no,
Sunless 05,4,49,4,A#3,58,ɪ,derived from Bozeman tenor-mezzo,0.556,open,D4,-4.04,below primo,-4,-9,none,not assessed,short,step,-2,no,24,middle,no,no,no,
Sunless 05,4,50,1,D4,62,ɑ,Bozeman tenor-mezzo midpoint,0.278,open,E4,-2.5,inside,0,-5,none,not assessed,short,leap-up,4,no,24,last,yes,no,no,highest of phrase
Sunless 05,4,50,2,D4,62,ɑ,Bozeman tenor-mezzo midpoint,0.556,open,E4,-2.5,inside,0,-5,none,not assessed,short,repeated,0,yes,25,first,no,no,no,
Sunless 05,4,50,3,D#4,63,u,Bozeman tenor-mezzo midpoint,0.556,close,G3,8.5,inside,1,-4,none,not assessed,short,step,1,no,25,middle,yes,no,no,highest of phrase
Sunless 05,4,50,4,F#3,54,ʌ,derived from Bozeman tenor-mezzo,0.556,open,E4,-10.5,below primo,-8,-13,none,not assessed,short,leap-down,-9,no,25,middle,no,no,no,
Sunless 05,4,51,1,G#3,56,o,Bozeman tenor-mezzo midpoint,0.278,open,C#4,-4.5,below primo,-6,-11,none,not assessed,short,step,2,no,25,middle,no,no,no,
Sunless 05,4,51,1.5,F#3,54,ɑ,Bozeman tenor-mezzo midpoint,0.278,open,E4,-10.5,below primo,-8,-13,none,not assessed,short,step,-2,no,25,middle,no,no,no,
Sunless 05,4,51,2,A#3,58,ɑ,Bozeman tenor-mezzo midpoint,0.278,open,E4,-6.5,below primo,-4,-9,none,not assessed,short,leap-up,4,no,25,middle,no,no,no,
Sunless 05,4,51,2.5,C#4,61,ɨ,derived from Bozeman tenor-mezzo,0.278,close,A#3,3.11,below primo,-1,-6,none,not assessed,short,leap-up,3,no,25,middle,no,no,no,
Sunless 05,4,51,3,D#4,63,ɑ,Bozeman tenor-mezzo midpoint,0.556,open,E4,-1.5,inside,1,-4,none,not assessed,short,step,2,no,25,last,yes,no,no,highest of phrase
Sunless 05,4,51,4.5,D#4,63,ɨ,derived from Bozeman tenor-mezzo,0.278,close,A#3,5.11,inside,1,-4,none,not assessed,short,repeated,0,yes,26,first,yes,no,no,highest of phrase
Sunless 05,4,52,1,A#3,58,ɑ,Bozeman tenor-mezzo midpoint,0.278,open,E4,-6.5,below primo,-4,-9,none,not assessed,short,leap-down,-5,no,26,middle,no,no,no,
Sunless 05,4,52,1.5,A#3,58,ɪ,derived from Bozeman tenor-mezzo,0.278,open,D4,-4.04,below primo,-4,-9,none,not assessed,short,repeated,0,no,26,middle,no,no,no,
Sunless 05,4,52,2,G#3,56,ɛ,Bozeman tenor-mezzo midpoint,0.278,open,D#4,-6.5,below primo,-6,-11,none,not assessed,short,step,-2,no,26,middle,no,no,no,
Sunless 05,4,52,2.5,G3,55,ɨ,derived from Bozeman tenor-mezzo,0.278,open,A#3,-2.89,below primo,-7,-12,none,not assessed,short,step,-1,no,26,middle,no,no,no,
Sunless 05,4,52,3,A#3,58,i,Bozeman tenor-mezzo midpoint,0.833,close,E3,5.5,below primo,-4,-9,none,not assessed,short,leap-up,3,no,26,middle,no,no,no,
Sunless 05,4,52,4.5,A#3,58,u,Bozeman tenor-mezzo midpoint,0.278,close,G3,3.5,below primo,-4,-9,none,not assessed,short,repeated,0,no,26,middle,no,no,no,
Sunless 05,4,53,1,C4,60,ɑ,Bozeman tenor-mezzo midpoint,0.833,open,E4,-4.5,below primo,-2,-7,none,not assessed,short,step,2,no,26,middle,no,no,no,
Sunless 05,4,53,2.5,C4,60,ɪ,derived from Bozeman tenor-mezzo,0.278,open,D4,-2.04,below primo,-2,-7,none,not assessed,short,repeated,0,no,26,middle,no,no,no,
Sunless 05,4,53,3,C4,60,ɪ,derived from Bozeman tenor-mezzo,0.556,open,D4,-2.04,below primo,-2,-7,none,not assessed,short,repeated,0,no,26,middle,no,no,no,
Sunless 05,4,53,4,C4,60,ɑ,Bozeman tenor-mezzo midpoint,0.556,open,E4,-4.5,below primo,-2,-7,none,not assessed,short,repeated,0,no,26,middle,no,no,no,
Sunless 05,4,54,1,C#4,61,ɑ,Bozeman tenor-mezzo midpoint,1.111,open,E4,-3.5,below primo,-1,-6,none,not assessed,short,step,1,no,26,middle,no,no,no,
Sunless 05,4,54,3,A#3,58,ʌ,derived from Bozeman tenor-mezzo,0.278,open,E4,-6.5,below primo,-4,-9,none,not assessed,short,leap-down,-3,no,26,last,no,no,no,
Sunless 05,4,54,4,A#3,58,ɑ,Bozeman tenor-mezzo midpoint,0.556,open,E4,-6.5,below primo,-4,-9,none,not assessed,short,repeated,0,yes,27,first,no,no,no,
Sunless 05,4,55,1,A#3,58,u,Bozeman tenor-mezzo midpoint,0.833,close,G3,3.5,below primo,-4,-9,none,not assessed,short,repeated,0,no,27,middle,no,no,no,
Sunless 05,4,55,2.5,A#3,58,u,Bozeman tenor-mezzo midpoint,0.278,close,G3,3.5,below primo,-4,-9,none,not assessed,short,repeated,0,no,27,middle,no,no,no,
Sunless 05,4,55,3,D4,62,ʌ,derived from Bozeman tenor-mezzo,0.556,open,E4,-2.5,inside,0,-5,none,not assessed,short,leap-up,4,no,27,middle,no,no,no,
Sunless 05,4,55,4,F4,65,ɑ,Bozeman tenor-mezzo midpoint,0.556,close,E4,0.5,inside,3,-2,none,not assessed,short,leap-up,3,no,27,middle,no,no,no,turning pitch 0 to 2 st below
Sunless 05,4,56,1,F#4,66,ɑ,Bozeman tenor-mezzo midpoint,0.556,close,E4,1.5,inside,4,-1,none,not assessed,short,step,1,no,27,middle,yes,yes,yes,highest of phrase; turning pitch 0 to 2 st below
Sunless 05,4,56,2,F#4,66,ɑ,Bozeman tenor-mezzo midpoint,0.278,close,E4,1.5,inside,4,-1,none,not assessed,short,tie,0,no,27,last,yes,yes,yes,highest of phrase; turning pitch 0 to 2 st below
Sunless 05,4,56,4,F#3,54,ɪ,derived from Bozeman tenor-mezzo,0.556,open,D4,-8.04,below primo,-8,-13,none,not assessed,short,leap-down,-12,yes,28,first,no,no,no,
Sunless 05,4,57,1,A#3,58,o,Bozeman tenor-mezzo midpoint,1.667,open,C#4,-2.5,below primo,-4,-9,none,not assessed,short,leap-up,4,no,28,middle,no,no,no,
Sunless 05,4,57,4,A#3,58,i,Bozeman tenor-mezzo midpoint,0.556,close,E3,5.5,below primo,-4,-9,none,not assessed,short,repeated,0,no,28,middle,no,no,no,
Sunless 05,4,58,1,A#3,58,ɪ,derived from Bozeman tenor-mezzo,1.111,open,D4,-4.04,below primo,-4,-9,none,not assessed,short,repeated,0,no,28,middle,no,no,no,
Sunless 05,4,58,3,D#4,63,ɑ,Bozeman tenor-mezzo midpoint,1.111,open,E4,-1.5,inside,1,-4,none,not assessed,short,leap-up,5,no,28,middle,yes,no,no,highest of phrase
Sunless 05,4,59,1,A#3,58,ɑ,Bozeman tenor-mezzo midpoint,1.111,open,E4,-6.5,below primo,-4,-9,none,not assessed,short,leap-down,-5,no,28,middle,no,no,no,
Sunless 05,4,59,3,A#3,58,ʌ,derived from Bozeman tenor-mezzo,0.556,open,E4,-6.5,below primo,-4,-9,none,not assessed,short,repeated,0,no,28,last,no,no,no,
Sunless 06,4,2,1,F3,53,e,Bozeman tenor-mezzo midpoint,1,open,D4,-8.5,below primo,-9,-14,none,not assessed,short,first note,,,0,first,no,no,no,
Sunless 06,4,2,3,G3,55,ɑ,Bozeman tenor-mezzo midpoint,0.5,open,E4,-9.5,below primo,-7,-12,none,not assessed,short,step,2,no,0,middle,no,no,no,
Sunless 06,4,2,4,A3,57,ɑ,Bozeman tenor-mezzo midpoint,0.5,open,E4,-7.5,below primo,-5,-10,3,not assessed,short,step,2,no,0,middle,no,no,no,
Sunless 06,4,3,1,A#3,58,u,Bozeman tenor-mezzo midpoint,1,close,G3,3.5,below primo,-4,-9,none,not assessed,short,step,1,no,0,middle,no,no,no,
Sunless 06,4,3,3,G3,55,i,Bozeman tenor-mezzo midpoint,0.5,close,E3,2.5,below primo,-7,-12,none,not assessed,short,leap-down,-3,no,0,middle,no,no,no,
Sunless 06,4,3,4,A#3,58,ɨ,derived from Bozeman tenor-mezzo,0.5,close,A#3,0.11,below primo,-4,-9,none,not assessed,short,leap-up,3,no,0,middle,no,no,no,turning pitch 0 to 2 st below
Sunless 06,4,4,1,C4,60,o,Bozeman tenor-mezzo midpoint,1,open,C#4,-0.5,below primo,-2,-7,none,not assessed,short,step,2,no,0,middle,no,no,no,
Sunless 06,4,4,3,C#4,61,ɨ,derived from Bozeman tenor-mezzo,0.5,close,A#3,3.11,below primo,-1,-6,none,not assessed,short,step,1,no,0,middle,no,no,no,
Sunless 06,4,4,4,C4,60,ɑ,Bozeman tenor-mezzo midpoint,0.5,open,E4,-4.5,below primo,-2,-7,none,not assessed,short,step,-1,no,0,middle,no,no,no,
Sunless 06,4,5,1,F4,65,o,Bozeman tenor-mezzo midpoint,0.75,close,C#4,4.5,inside,3,-2,none,not assessed,short,leap-up,5,no,0,middle,yes,no,no,highest of phrase
Sunless 06,4,5,2.5,A#3,58,i,Bozeman tenor-mezzo midpoint,0.25,close,E3,5.5,below primo,-4,-9,none,not assessed,short,leap-down,-7,no,0,middle,no,no,no,
Sunless 06,4,5,3,A#3,58,ɪ,derived from Bozeman tenor-mezzo,0.5,open,D4,-4.04,below primo,-4,-9,none,not assessed,short,repeated,0,no,0,last,no,no,no,
Sunless 06,4,6,1,C#4,61,i,Bozeman tenor-mezzo midpoint,1,close,E3,8.5,below primo,-1,-6,none,not assessed,short,leap-up,3,yes,1,first,yes,no,no,highest of phrase
Sunless 06,4,6,3,G#3,56,ɪ,derived from Bozeman tenor-mezzo,0.5,open,D4,-6.04,below primo,-6,-11,none,not assessed,short,leap-down,-5,no,1,middle,no,no,no,
Sunless 06,4,6,4,A#3,58,ʌ,derived from Bozeman tenor-mezzo,0.5,open,E4,-6.5,below primo,-4,-9,none,not assessed,short,step,2,no,1,middle,no,no,no,
Sunless 06,4,7,1,C#4,61,ɛ,Bozeman tenor-mezzo midpoint,1,open,D#4,-1.5,below primo,-1,-6,none,not assessed,short,leap-up,3,no,1,middle,yes,no,no,highest of phrase
Sunless 06,4,7,3,G#3,56,ɑ,Bozeman tenor-mezzo midpoint,0.25,open,E4,-8.5,below primo,-6,-11,none,not assessed,short,leap-down,-5,no,1,last,no,no,no,
Sunless 06,4,7,4,A#3,58,o,Bozeman tenor-mezzo midpoint,0.5,open,C#4,-2.5,below primo,-4,-9,none,not assessed,short,step,2,yes,2,first,no,no,no,
Sunless 06,4,8,1,C4,60,ɑ,Bozeman tenor-mezzo midpoint,1,open,E4,-4.5,below primo,-2,-7,none,not assessed,short,step,2,no,2,middle,yes,no,no,highest of phrase
Sunless 06,4,8,3,G3,55,i,Bozeman tenor-mezzo midpoint,0.5,close,E3,2.5,below primo,-7,-12,none,not assessed,short,leap-down,-5,no,2,middle,no,no,no,
Sunless 06,4,8,4,A3,57,u,Bozeman tenor-mezzo midpoint,0.5,close,G3,2.5,below primo,-5,-10,none,not assessed,short,step,2,no,2,middle,no,no,no,
Sunless 06,4,9,1,C4,60,u,Bozeman tenor-mezzo midpoint,0.75,close,G3,5.5,below primo,-2,-7,none,not assessed,short,leap-up,3,no,2,middle,yes,no,no,highest of phrase
Sunless 06,4,9,2.5,A3,57,u,Bozeman tenor-mezzo midpoint,0.25,close,G3,2.5,below primo,-5,-10,none,not assessed,short,leap-down,-3,no,2,middle,no,no,no,
Sunless 06,4,9,3,A3,57,none resolved,not assessed,0.5,not assessed,not assessed,not assessed,below primo,-5,-10,not assessed,not assessed,short,repeated,0,no,2,last,no,no,no,
Sunless 06,4,10,1,C#4,61,o,Bozeman tenor-mezzo midpoint,1,close,C#4,0.5,below primo,-1,-6,none,not assessed,short,leap-up,4,yes,3,first,no,no,no,turning pitch 0 to 2 st below
Sunless 06,4,10,3,G#3,56,ɑ,Bozeman tenor-mezzo midpoint,0.25,open,E4,-8.5,below primo,-6,-11,none,not assessed,short,leap-down,-5,no,3,middle,no,no,no,
Sunless 06,4,10,3.5,A#3,58,ɑ,Bozeman tenor-mezzo midpoint,0.25,open,E4,-6.5,below primo,-4,-9,none,not assessed,short,step,2,no,3,middle,no,no,no,
Sunless 06,4,10,4,G#3,56,ɑ,Bozeman tenor-mezzo midpoint,0.25,open,E4,-8.5,below primo,-6,-11,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Sunless 06,4,10,4.5,F3,53,ɑ,Bozeman tenor-mezzo midpoint,0.25,open,E4,-11.5,below primo,-9,-14,none,not assessed,short,leap-down,-3,no,3,middle,no,no,no,
Sunless 06,4,11,1,C4,60,u,Bozeman tenor-mezzo midpoint,0.5,close,G3,5.5,below primo,-2,-7,none,not assessed,short,leap-up,7,no,3,middle,no,no,no,
Sunless 06,4,11,2,D4,62,u,Bozeman tenor-mezzo midpoint,0.5,close,G3,7.5,inside,0,-5,none,not assessed,short,step,2,no,3,middle,yes,no,no,highest of phrase
Sunless 06,4,11,3,A3,57,ɑ,Bozeman tenor-mezzo midpoint,0.25,open,E4,-7.5,below primo,-5,-10,3,not assessed,short,leap-down,-5,no,3,last,no,no,no,
Sunless 06,4,11,4,C4,60,ɑ,Bozeman tenor-mezzo midpoint,0.5,open,E4,-4.5,below primo,-2,-7,none,not assessed,short,leap-up,3,yes,4,first,no,no,no,
Sunless 06,4,12,1,C#4,61,o,Bozeman tenor-mezzo midpoint,1,close,C#4,0.5,below primo,-1,-6,none,not assessed,short,step,1,no,4,middle,no,no,no,turning pitch 0 to 2 st below
Sunless 06,4,12,3,G#3,56,ɨ,derived from Bozeman tenor-mezzo,0.25,open,A#3,-1.89,below primo,-6,-11,none,not assessed,short,leap-down,-5,no,4,middle,no,no,no,
Sunless 06,4,12,3.5,A#3,58,ɨ,derived from Bozeman tenor-mezzo,0.25,close,A#3,0.11,below primo,-4,-9,none,not assessed,short,step,2,no,4,middle,no,no,no,turning pitch 0 to 2 st below
Sunless 06,4,12,4,G#3,56,u,Bozeman tenor-mezzo midpoint,0.25,close,G3,1.5,below primo,-6,-11,none,not assessed,short,step,-2,no,4,middle,no,no,no,turning pitch 0 to 2 st below
Sunless 06,4,12,4.5,F3,53,u,Bozeman tenor-mezzo midpoint,0.25,open,G3,-1.5,below primo,-9,-14,none,not assessed,short,leap-down,-3,no,4,middle,no,no,no,
Sunless 06,4,13,1,C4,60,o,Bozeman tenor-mezzo midpoint,0.5,open,C#4,-0.5,below primo,-2,-7,none,not assessed,short,leap-up,7,no,4,middle,no,no,no,
Sunless 06,4,13,2,D4,62,o,Bozeman tenor-mezzo midpoint,0.25,close,C#4,1.5,inside,0,-5,none,not assessed,short,step,2,no,4,middle,yes,no,no,highest of phrase; turning pitch 0 to 2 st below
Sunless 06,4,13,2.5,A3,57,i,Bozeman tenor-mezzo midpoint,0.25,close,E3,4.5,below primo,-5,-10,none,not assessed,short,leap-down,-5,no,4,middle,no,no,no,
Sunless 06,4,13,3,A3,57,ɪ,derived from Bozeman tenor-mezzo,0.5,open,D4,-5.04,below primo,-5,-10,none,not assessed,short,repeated,0,no,4,last,no,no,no,
Sunless 06,4,14,1,A#3,58,ɑ,Bozeman tenor-mezzo midpoint,1,open,E4,-6.5,below primo,-4,-9,none,not assessed,short,step,1,yes,5,first,no,no,no,
Sunless 06,4,14,3,G#3,56,ɨ,derived from Bozeman tenor-mezzo,0.5,open,A#3,-1.89,below primo,-6,-11,none,not assessed,short,step,-2,no,5,middle,no,no,no,
Sunless 06,4,14,4,F#3,54,ɑ,Bozeman tenor-mezzo midpoint,0.5,open,E4,-10.5,below primo,-8,-13,none,not assessed,short,step,-2,no,5,middle,no,no,no,
Sunless 06,4,15,1,A#3,58,ɛ,Bozeman tenor-mezzo midpoint,1,open,D#4,-4.5,below primo,-4,-9,none,not assessed,short,leap-up,4,no,5,middle,no,no,no,
Sunless 06,4,15,3,G#3,56,ɨ,derived from Bozeman tenor-mezzo,0.5,open,A#3,-1.89,below primo,-6,-11,none,not assessed,short,step,-2,no,5,middle,no,no,no,
Sunless 06,4,15,4,F#3,54,ɪ,derived from Bozeman tenor-mezzo,0.5,open,D4,-8.04,below primo,-8,-13,none,not assessed,short,step,-2,no,5,middle,no,no,no,
Sunless 06,4,16,1,F3,53,ɛ,Bozeman tenor-mezzo midpoint,0.5,open,D#4,-9.5,below primo,-9,-14,none,not assessed,short,step,-1,no,5,middle,no,no,no,
Sunless 06,4,16,2,F4,65,ɛ,Bozeman tenor-mezzo midpoint,0.5,close,D#4,2.5,inside,3,-2,none,not assessed,short,leap-up,12,no,5,middle,yes,no,no,highest of phrase
Sunless 06,4,16,3,C#4,61,ɨ,derived from Bozeman tenor-mezzo,0.5,close,A#3,3.11,below primo,-1,-6,none,not assessed,short,leap-down,-4,no,5,middle,no,no,no,
Sunless 06,4,16,4,A3,57,i,Bozeman tenor-mezzo midpoint,0.5,close,E3,4.5,below primo,-5,-10,none,not assessed,short,leap-down,-4,no,5,middle,no,no,no,
Sunless 06,4,17,1,F3,53,u,Bozeman tenor-mezzo midpoint,0.75,open,G3,-1.5,below primo,-9,-14,none,not assessed,short,leap-down,-4,no,5,middle,no,no,no,
Sunless 06,4,17,2.5,G3,55,u,Bozeman tenor-mezzo midpoint,0.25,close,G3,0.5,below primo,-7,-12,none,not assessed,short,step,2,no,5,middle,no,no,no,turning pitch 0 to 2 st below
Sunless 06,4,17,3,A3,57,none resolved,not assessed,0.5,not assessed,not assessed,not assessed,below primo,-5,-10,not assessed,not assessed,short,step,2,no,5,last,no,no,no,
Sunless 06,4,18,1,F4,65,ɛ,Bozeman tenor-mezzo midpoint,1,close,D#4,2.5,inside,3,-2,none,not assessed,short,leap-up,8,yes,6,first,yes,no,no,highest of phrase
Sunless 06,4,18,3,E4,64,u,Bozeman tenor-mezzo midpoint,0.25,close,G3,9.5,inside,2,-3,none,not assessed,short,step,-1,no,6,last,no,no,no,
Sunless 06,4,18,4,A3,57,ɑ,Bozeman tenor-mezzo midpoint,0.5,open,E4,-7.5,below primo,-5,-10,3,not assessed,short,leap-down,-7,yes,7,first,no,no,no,
Sunless 06,4,19,1,C4,60,ɑ,Bozeman tenor-mezzo midpoint,1,open,E4,-4.5,below primo,-2,-7,none,not assessed,short,leap-up,3,no,7,middle,yes,no,no,highest of phrase
Sunless 06,4,19,3,F3,53,none resolved,not assessed,0.25,not assessed,not assessed,not assessed,below primo,-9,-14,not assessed,not assessed,short,leap-down,-7,no,7,last,no,no,no,
Sunless 06,4,19,4,A3,57,ɑ,Bozeman tenor-mezzo midpoint,0.25,open,E4,-7.5,below primo,-5,-10,3,not assessed,short,leap-up,4,yes,8,first,no,no,no,
Sunless 06,4,19,4.5,C4,60,ɑ,Bozeman tenor-mezzo midpoint,0.25,open,E4,-4.5,below primo,-2,-7,none,not assessed,short,leap-up,3,no,8,middle,no,no,no,
Sunless 06,4,20,1,F4,65,ɑ,Bozeman tenor-mezzo midpoint,1,close,E4,0.5,inside,3,-2,none,not assessed,short,leap-up,5,no,8,middle,yes,no,no,highest of phrase; turning pitch 0 to 2 st below
Sunless 06,4,20,3,E4,64,e,Bozeman tenor-mezzo midpoint,0.25,close,D4,2.5,inside,2,-3,none,not assessed,short,step,-1,no,8,middle,no,no,no,
Sunless 06,4,20,3.5,F4,65,e,Bozeman tenor-mezzo midpoint,0.25,close,D4,3.5,inside,3,-2,none,not assessed,short,step,1,no,8,middle,yes,no,no,highest of phrase
Sunless 06,4,20,4,E4,64,o,Bozeman tenor-mezzo midpoint,0.25,close,C#4,3.5,inside,2,-3,none,not assessed,short,step,-1,no,8,middle,no,no,no,
Sunless 06,4,20,4.5,A3,57,o,Bozeman tenor-mezzo midpoint,0.25,open,C#4,-3.5,below primo,-5,-10,none,not assessed,short,leap-down,-7,no,8,middle,no,no,no,
Sunless 06,4,21,1,D4,62,ɛ,Bozeman tenor-mezzo midpoint,0.5,open,D#4,-0.5,inside,0,-5,none,not assessed,short,leap-up,5,no,8,middle,no,no,no,
Sunless 06,4,21,2,C4,60,ɨ,derived from Bozeman tenor-mezzo,0.25,close,A#3,2.11,below primo,-2,-7,none,not assessed,short,step,-2,no,8,middle,no,no,no,
Sunless 06,4,21,2.5,B3,59,ɨ,derived from Bozeman tenor-mezzo,0.25,close,A#3,1.11,below primo,-3,-8,none,not assessed,short,step,-1,no,8,middle,no,no,no,turning pitch 0 to 2 st below
Sunless 06,4,21,3,A3,57,ɪ,derived from Bozeman tenor-mezzo,0.5,open,D4,-5.04,below primo,-5,-10,none,not assessed,short,step,-2,no,8,last,no,no,no,
Sunless 06,4,22,1,A#3,58,o,Bozeman tenor-mezzo midpoint,1,open,C#4,-2.5,below primo,-4,-9,none,not assessed,short,step,1,yes,9,first,no,no,no,
Sunless 06,4,22,3,C#4,61,ʌ,derived from Bozeman tenor-mezzo,0.5,open,E4,-3.5,below primo,-1,-6,none,not assessed,short,leap-up,3,no,9,middle,no,no,no,
Sunless 06,4,22,4,D4,62,i,Bozeman tenor-mezzo midpoint,0.5,close,E3,9.5,inside,0,-5,none,not assessed,short,step,1,no,9,middle,no,no,no,
Sunless 06,4,23,1,D4,62,o,Bozeman tenor-mezzo midpoint,1,close,C#4,1.5,inside,0,-5,none,not assessed,short,repeated,0,no,9,middle,no,no,no,turning pitch 0 to 2 st below
Sunless 06,4,23,3,C#4,61,ʌ,derived from Bozeman tenor-mezzo,0.5,open,E4,-3.5,below primo,-1,-6,none,not assessed,short,step,-1,no,9,middle,no,no,no,
Sunless 06,4,23,4,C4,60,ɪ,derived from Bozeman tenor-mezzo,0.5,open,D4,-2.04,below primo,-2,-7,none,not assessed,short,step,-1,no,9,middle,no,no,no,
Sunless 06,4,24,1,D#4,63,i,Bozeman tenor-mezzo midpoint,0.5,close,E3,10.5,inside,1,-4,none,not assessed,short,leap-up,3,no,9,middle,no,no,no,
Sunless 06,4,24,2,F4,65,i,Bozeman tenor-mezzo midpoint,0.5,above,E3,12.5,inside,3,-2,none,not assessed,short,step,2,no,9,middle,yes,no,no,highest of phrase
Sunless 06,4,24,3,C#4,61,ɨ,derived from Bozeman tenor-mezzo,0.5,close,A#3,3.11,below primo,-1,-6,none,not assessed,short,leap-down,-4,no,9,middle,no,no,no,
Sunless 06,4,24,4,A3,57,ɑ,Bozeman tenor-mezzo midpoint,0.5,open,E4,-7.5,below primo,-5,-10,3,not assessed,short,leap-down,-4,no,9,middle,no,no,no,
Sunless 06,4,25,1,C4,60,u,Bozeman tenor-mezzo midpoint,0.75,close,G3,5.5,below primo,-2,-7,none,not assessed,short,leap-up,3,no,9,middle,no,no,no,
Sunless 06,4,25,2.5,A3,57,u,Bozeman tenor-mezzo midpoint,0.25,close,G3,2.5,below primo,-5,-10,none,not assessed,short,leap-down,-3,no,9,middle,no,no,no,
Sunless 06,4,25,3,A3,57,e,Bozeman tenor-mezzo midpoint,0.5,open,D4,-4.5,below primo,-5,-10,none,not assessed,short,repeated,0,no,9,last,no,no,no,
Sunless 06,4,26,1,D#4,63,ɨ,derived from Bozeman tenor-mezzo,1,close,A#3,5.11,inside,1,-4,none,not assessed,short,leap-up,6,yes,10,first,yes,no,no,highest of phrase
Sunless 06,4,26,3,C#4,61,ɑ,Bozeman tenor-mezzo midpoint,0.5,open,E4,-3.5,below primo,-1,-6,none,not assessed,short,step,-2,no,10,middle,no,no,no,
Sunless 06,4,26,4,A#3,58,none resolved,not assessed,0.5,not assessed,not assessed,not assessed,below primo,-4,-9,not assessed,not assessed,short,leap-down,-3,no,10,middle,no,no,no,
Sunless 06,4,27,1,C#4,61,u,Bozeman tenor-mezzo midpoint,1,close,G3,6.5,below primo,-1,-6,none,not assessed,short,leap-up,3,no,10,middle,no,no,no,
Sunless 06,4,27,3,C4,60,ɨ,derived from Bozeman tenor-mezzo,0.25,close,A#3,2.11,below primo,-2,-7,none,not assessed,short,step,-1,no,10,last,no,no,no,
Sunless 06,4,27,4,F4,65,i,Bozeman tenor-mezzo midpoint,0.5,above,E3,12.5,inside,3,-2,none,not assessed,short,leap-up,5,yes,11,first,no,no,no,
Sunless 06,4,28,1,F#4,66,ɑ,Bozeman tenor-mezzo midpoint,1,close,E4,1.5,inside,4,-1,none,not assessed,short,step,1,no,11,middle,yes,yes,yes,highest of phrase; turning pitch 0 to 2 st below
Sunless 06,4,28,3,E4,64,i,Bozeman tenor-mezzo midpoint,0.5,crossing,E3,11.5,inside,2,-3,none,not assessed,short,step,-2,no,11,middle,no,no,no,crossing
Sunless 06,4,28,4,C#4,61,ɛ,Bozeman tenor-mezzo midpoint,0.5,open,D#4,-1.5,below primo,-1,-6,none,not assessed,short,leap-down,-3,no,11,middle,no,no,no,
Sunless 06,4,29,1,E4,64,ɛ,Bozeman tenor-mezzo midpoint,0.75,close,D#4,1.5,inside,2,-3,none,not assessed,short,leap-up,3,no,11,middle,no,no,no,turning pitch 0 to 2 st below
Sunless 06,4,29,2.5,C#4,61,ɨ,derived from Bozeman tenor-mezzo,0.25,close,A#3,3.11,below primo,-1,-6,none,not assessed,short,leap-down,-3,no,11,middle,no,no,no,
Sunless 06,4,29,3,C4,60,ɛ,Bozeman tenor-mezzo midpoint,0.5,open,D#4,-2.5,below primo,-2,-7,none,not assessed,short,step,-1,no,11,last,no,no,no,
Sunless 06,4,30,1,G3,55,o,Bozeman tenor-mezzo midpoint,0.5,open,C#4,-5.5,below primo,-7,-12,none,not assessed,short,leap-down,-5,yes,12,first,no,no,no,
